origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
516,2011-02-01,2011-03-01,-0.001561228560522189,0.0103489910718046,,,,,,,,,,,,,,,,,,,
517,2011-03-01,2011-04-01,0.0019646562738177796,-0.0032354993818444,,,,,,,,,,,,,,,,,,,
518,2011-04-01,2011-05-01,-0.004191246190418926,0.0012053529354325,,,,,,,,,,,,,,,,,,,
519,2011-05-01,2011-06-01,-0.006111267222363283,0.0030203149621863,,,,,,,,,,,,,,,,,,,
520,2011-06-01,2011-07-01,0.0018225659542646128,0.0049150558673387,,,,,,,,,,,,,,,,,,,
521,2011-07-01,2011-08-01,0.0018039339505634818,0.0067284438160486,,,,,,,,,,,,,,,,,,,
522,2011-08-01,2011-09-01,0.001922313303698103,-0.0008274225944706,,,,,,,,,,,,,,,,,,,
523,2011-09-01,2011-10-01,0.001753063502096904,0.0069164365872342,,,,,,,,,,,,,,,,,,,
524,2011-10-01,2011-11-01,0.001831524578208434,-8.659124192433865e-05,,,,,,,,,,,,,,,,,,,
525,2011-11-01,2011-12-01,0.0017978280456211774,0.0052922619015616,,,,,,,,,,,,,,,,,,,
526,2011-12-01,2012-01-01,0.0017967060821734568,0.0059465566157381,,,,,,,,,,,,,,,,,,,
527,2012-01-01,2012-02-01,0.0018024904782254294,0.0032105037842917,,,,,,,,,,,,,,,,,,,
528,2012-02-01,2012-03-01,0.0017704085669915136,-0.0051911748236843,,,,,,,,,,,,,,,,,,,
529,2012-03-01,2012-04-01,0.0018873333683129677,0.0071677585057825,,,,,,,,,,,,,,,,,,,
530,2012-04-01,2012-05-01,0.0019412229829767246,0.0023065483365494,,,,,,,,,,,,,,,,,,,
531,2012-05-01,2012-06-01,0.001877939253375169,5.529183852992503e-05,,,,,,,,,,,,,,,,,,,
532,2012-06-01,2012-07-01,-1.6639495467585513e-05,0.0020967842001429,,,,,,,,,,,,,,,,,,,
533,2012-07-01,2012-08-01,0.0020727708489526866,-0.0042882704697033,,,,,,,,,,,,,,,,,,,
534,2012-08-01,2012-09-01,0.002124894880462847,-0.000733960055224,,,,,,,,,,,,,,,,,,,
535,2012-09-01,2012-10-01,-0.00043479824470954226,0.0034679632891858,,,,,,,,,,,,,,,,,,,
536,2012-10-01,2012-11-01,0.001557275922258703,0.0036609386281414,,,,,,,,,,,,,,,,,,,
537,2012-11-01,2012-12-01,0.0018932776447989756,0.0023667469005932,,,,,,,,,,,,,,,,,,,
538,2012-12-01,2013-01-01,0.002109153982006613,0.0002451126233573,,,,,,,,,,,,,,,,,,,
539,2013-01-01,2013-02-01,0.002164266120554405,0.0046660051793319,,,,,,,,,,,,,,,,,,,
540,2013-02-01,2013-03-01,0.0017753724442024375,0.0040204876513261,,,,,,,,,,,,,,,,,,,
541,2013-03-01,2013-04-01,0.002644372948306911,-0.0008633445250438,,,,,,,,,,,,,,,,,,,
542,2013-04-01,2013-05-01,0.0003149899273376267,0.0007806732341153,,,,,,,,,,,,,,,,,,,
543,2013-05-01,2013-06-01,0.0017552472996228443,0.0020727838311218,,,,,,,,,,,,,,,,,,,
544,2013-06-01,2013-07-01,0.0008709329946796109,-0.0031067520457499,,,,,,,,,,,,,,,,,,,
545,2013-07-01,2013-08-01,0.0004043301312460336,0.0057654622391307,,,,,,,,,,,,,,,,,,,
546,2013-08-01,2013-09-01,0.0023630869753874344,0.0050716945710824,,,,,,,,,,,,,,,,,,,
547,2013-09-01,2013-10-01,0.002247102071013649,-0.0007890413557394,,,,,,,,,,,,,,,,,,,
548,2013-10-01,2013-11-01,0.0009975280829097209,0.0023333600077277,,,,,,,,,,,,,,,,,,,
549,2013-11-01,2013-12-01,0.0031244114868842878,0.002008631714113,,,,,,,,,,,,,,,,,,,
550,2013-12-01,2014-01-01,0.0027596866620374135,-0.0035639327448748,,,,,,,,,,,,,,,,,,,
551,2014-01-01,2014-02-01,0.0007128566444810002,0.007528506037616,,,,,,,,,,,,,,,,,,,
552,2014-02-01,2014-03-01,0.0036843771515104925,0.0096386050748114,,,,,,,,,,,,,,,,,,,
553,2014-03-01,2014-04-01,0.003620690782827511,0.0009672024963487,,,,,,,,,,,,,,,,,,,
554,2014-04-01,2014-05-01,0.0037905806380805675,0.0038243209715158,,,,,,,,,,,,,,,,,,,
555,2014-05-01,2014-06-01,0.0022571962606733925,0.0034263137889523,,,,,,,,,,,,,,,,,,,
556,2014-06-01,2014-07-01,0.0018502040737449943,0.0022187855179991,,,,,,,,,,,,,,,,,,,
557,2014-07-01,2014-08-01,0.0018590068812719485,-0.0018898378264742,,,,,,,,,,,,,,,,,,,
558,2014-08-01,2014-09-01,0.0018113877907796356,0.0028693197501494,,,,,,,,,,,,,,,,,,,
