origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
387,2000-05-01,2000-06-01,0.0012077564579348332,0.0003904567263823,,,,,,,,,,,,,,,,,,,
388,2000-06-01,2000-07-01,0.003521046010539083,-0.0019527324535886,,,,,,,,,,,,,,,,,,,
389,2000-07-01,2000-08-01,0.002830890476954298,-0.0027266333927551,,,,,,,,,,,,,,,,,,,
390,2000-08-01,2000-09-01,0.0002671737588706461,0.0046040830248808,,,,,,,,,,,,,,,,,,,
391,2000-09-01,2000-10-01,0.0010712578970845932,-0.0038933847177071,,,,,,,,,,,,,,,,,,,
392,2000-10-01,2000-11-01,0.00010744992623592034,0.0002796044748452,,,,,,,,,,,,,,,,,,,
393,2000-11-01,2000-12-01,0.0021873959956665977,-0.0032683707203071,,,,,,,,,,,,,,,,,,,
394,2000-12-01,2001-01-01,0.000569780581386261,-0.0047708693509234,,,,,,,,,,,,,,,,,,,
395,2001-01-01,2001-02-01,-0.0019446137294685112,-0.0065347651343703,,,,,,,,,,,,,,,,,,,
396,2001-02-01,2001-03-01,-0.0011240742832008856,-0.0020524117552422,,,,,,,,,,,,,,,,,,,
397,2001-03-01,2001-04-01,-0.002750376847917034,-0.0035963806723389,,,,,,,,,,,,,,,,,,,
398,2001-04-01,2001-05-01,0.001327924127442058,-0.0047873447856305,,,,,,,,,,,,,,,,,,,
399,2001-05-01,2001-06-01,-0.00025488381925796444,-0.005294243917338,,,,,,,,,,,,,,,,,,,
400,2001-06-01,2001-07-01,-0.0011652068859980338,-0.0064248032714528,,,,,,,,,,,,,,,,,,,
401,2001-07-01,2001-08-01,-0.0035173716185901358,-0.0011484395650906,,,,,,,,,,,,,,,,,,,
402,2001-08-01,2001-09-01,-0.002848415153886681,-0.0050778760047638,,,,,,,,,,,,,,,,,,,
403,2001-09-01,2001-10-01,-0.002994621014497868,-0.0027452194543418,,,,,,,,,,,,,,,,,,,
404,2001-10-01,2001-11-01,-0.0007929787268906099,-0.0060654600853187,,,,,,,,,,,,,,,,,,,
405,2001-11-01,2001-12-01,-0.0017749777373157732,-0.0004275098074009,,,,,,,,,,,,,,,,,,,
406,2001-12-01,2002-01-01,-0.0017386830800825946,0.0066330648411705,,,,,,,,,,,,,,,,,,,
407,2002-01-01,2002-02-01,0.0020711021436438694,0.0001152246826094,,,,,,,,,,,,,,,,,,,
408,2002-02-01,2002-03-01,0.0004093275184668538,0.0072123326949231,,,,,,,,,,,,,,,,,,,
409,2002-03-01,2002-04-01,0.006901366960781582,0.0048710021656788,,,,,,,,,,,,,,,,,,,
410,2002-04-01,2002-05-01,0.003486107160130654,0.0040096284673607,,,,,,,,,,,,,,,,,,,
411,2002-05-01,2002-06-01,0.000795561497532439,0.0082150192364478,,,,,,,,,,,,,,,,,,,
412,2002-06-01,2002-07-01,0.008548985714954986,-0.0003219706394999,,,,,,,,,,,,,,,,,,,
413,2002-07-01,2002-08-01,-0.0013369228539625855,-0.0011111535235635,,,,,,,,,,,,,,,,,,,
414,2002-08-01,2002-09-01,-0.0003671409663090486,0.000848648696599,,,,,,,,,,,,,,,,,,,
415,2002-09-01,2002-10-01,0.0038243634478813612,-0.0020848363369347,,,,,,,,,,,,,,,,,,,
416,2002-10-01,2002-11-01,-0.003967638058710081,0.0055865759173183,,,,,,,,,,,,,,,,,,,
417,2002-11-01,2002-12-01,0.005273524461663438,-0.0055766272909192,,,,,,,,,,,,,,,,,,,
418,2002-12-01,2003-01-01,-0.0014593115633370554,0.0084854057238992,,,,,,,,,,,,,,,,,,,
419,2003-01-01,2003-02-01,0.004311061700557575,0.001187420927927,,,,,,,,,,,,,,,,,,,
420,2003-02-01,2003-03-01,0.002679442699934396,-0.0026319713476281,,,,,,,,,,,,,,,,,,,
421,2003-03-01,2003-04-01,-0.0008986321069337153,-0.0059747153090858,,,,,,,,,,,,,,,,,,,
422,2003-04-01,2003-05-01,-0.0013288817507762854,-0.0002727794308094,,,,,,,,,,,,,,,,,,,
423,2003-05-01,2003-06-01,0.0013814880096165993,0.0012771147115513,,,,,,,,,,,,,,,,,,,
424,2003-06-01,2003-07-01,0.0008720586046841901,0.0051251355505987,,,,,,,,,,,,,,,,,,,
425,2003-07-01,2003-08-01,0.0011148767329596937,-0.0021841578199746,,,,,,,,,,,,,,,,,,,
426,2003-08-01,2003-09-01,0.0032535298601715328,0.006426751702139,,,,,,,,,,,,,,,,,,,
427,2003-09-01,2003-10-01,0.004544221584607773,0.0012308567584176,,,,,,,,,,,,,,,,,,,
428,2003-10-01,2003-11-01,0.0032401750995220725,0.0066825920491968,,,,,,,,,,,,,,,,,,,
429,2003-11-01,2003-12-01,0.002915129754474567,0.0002959460294098,,,,,,,,,,,,,,,,,,,
430,2003-12-01,2004-01-01,0.00040063773111297584,0.0015206262190341,,,,,,,,,,,,,,,,,,,
431,2004-01-01,2004-02-01,0.0019426104845380859,0.0060143061091606,,,,,,,,,,,,,,,,,,,
432,2004-02-01,2004-03-01,0.002504052438010728,-0.0040087558487682,,,,,,,,,,,,,,,,,,,
433,2004-03-01,2004-04-01,0.0011590940653531667,0.0037074991758068,,,,,,,,,,,,,,,,,,,
434,2004-04-01,2004-05-01,8.531473939874488e-05,0.0071977507067373,,,,,,,,,,,,,,,,,,,
435,2004-05-01,2004-06-01,0.002501603090100883,-0.0078328388061885,,,,,,,,,,,,,,,,,,,
436,2004-06-01,2004-07-01,0.001585109264823508,0.0074438796836666,,,,,,,,,,,,,,,,,,,
437,2004-07-01,2004-08-01,0.0025513079234553773,0.000670966719368,,,,,,,,,,,,,,,,,,,
438,2004-08-01,2004-09-01,0.0012679740820751538,0.0012701843581544,,,,,,,,,,,,,,,,,,,
439,2004-09-01,2004-10-01,0.0027985125847026886,0.0084953127372333,,,,,,,,,,,,,,,,,,,
440,2004-10-01,2004-11-01,0.003025379951764464,0.0024803554509942,,,,,,,,,,,,,,,,,,,
441,2004-11-01,2004-12-01,0.0026322551328849895,0.0079362410009355,,,,,,,,,,,,,,,,,,,
