origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1977-01-01,1977-02-01,INDPRO_lag9,0.0049490355971983,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag10,0.002160118714749,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag11,0.0097589294368396,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,volatility_3m,0.011731180674454679,-8.873204141715697e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,IPMANSICS_lag0,-0.0042263181797497,-0.0006302954224213857,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,CUMFNS_lag0,-0.5444999999999993,-0.0005157948665572617,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,UNRATE_lag0,-0.2999999999999998,0.0006283016846716122,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,CLAIMSx_lag0,0.0723673276759377,-0.0009134881944501773,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,CES0600000007_lag0,38.9,-0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,PERMIT_lag0,7.290292882446597,3.753563130059457e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,ANDENOx_lag0,-0.0135083496850878,-7.39894113691271e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,CMRMTSPLx_lag0,-0.0065431913378777,-0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,BUSLOANS_lag0,-0.004390916823393,-0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,M2REAL_lag0,0.0062664446013975,7.212871327537413e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,COMPAPFFx_lag0,0.11,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,T10YFFM_lag0,2.6,4.2841360783704045e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,HOUST_lag0,7.331060305218632,-9.540558504000848e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,OILPRICEx_lag0,0.0,-0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,S&P 500_lag0,-0.0086331471447032,-0.0,-0.0006018857380945522,[0.00132125]
1977-02-01,1977-03-01,INDPRO_lag0,0.0156756690486763,0.001315362606817465,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag1,-0.0070222901040648,-0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag2,0.0107538061144394,0.0006048868097944628,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag3,0.0151273417142681,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag4,-0.0003044869306836,-0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag5,0.0034510513529513,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag6,0.006854351585718,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag7,0.0056794493189409,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag8,0.0010263728636865,-8.461231050509023e-06,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag9,0.0042418145250855,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag10,0.0049490355971983,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,INDPRO_lag11,0.002160118714749,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,volatility_3m,0.011940209945198045,0.0,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,IPMANSICS_lag0,0.0184166932201952,0.0016693256279257161,0.005248986669409706,[0.00143551]
1977-02-01,1977-03-01,CUMFNS_lag0,1.256699999999995,0.0014001571457798784,0.005248986669409706,[0.00143551]
