origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1977-12-01,1978-01-01,lag_7,0.0078538379353396,0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_8,0.0095635721668867,0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_9,0.0126992384400579,0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_10,0.0156756690486763,0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_11,-0.0070222901040648,-0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,volatility_3m,0.0007736727695581294,-0.0,0.0015665408582502408,[0.00173044]
1978-01-01,1978-02-01,lag_0,-0.0148284552105955,-0.004738239066406011,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_1,0.0017889719215924,-1.1744316610121415e-06,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_2,0.0018376437087685,-2.7642947287093064e-05,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_3,0.0014104608050469,-0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_4,0.0041145067243357,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_5,0.0009875927970335,-0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_6,0.0012780405675312,-0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_7,0.007746814316869,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_8,0.0078538379353396,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_9,0.0095635721668867,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_10,0.0126992384400579,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,lag_11,0.0156756690486763,0.0,-0.0031584667501015993,[0.00160859]
1978-01-01,1978-02-01,volatility_3m,0.009608157182193919,0.0,-0.0031584667501015993,[0.00160859]
1978-02-01,1978-03-01,lag_0,0.0053422393279238,0.0008295476633858128,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_1,-0.0148284552105955,-3.184773268575331e-05,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_2,0.0017889719215924,-3.1875812225212607e-05,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_3,0.0018376437087685,-0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_4,0.0014104608050469,-0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_5,0.0041145067243357,0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_6,0.0009875927970335,-0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_7,0.0012780405675312,-0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_8,0.007746814316869,0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_9,0.0078538379353396,0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_10,0.0095635721668867,0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,lag_11,0.0126992384400579,0.0,0.002411104779542304,[0.00164528]
1978-02-01,1978-03-01,volatility_3m,0.010767400738035806,0.0,0.002411104779542304,[0.00164528]
1978-03-01,1978-04-01,lag_0,0.0189873192292036,0.0044666224145496515,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_1,0.0053422393279238,0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_2,-0.0148284552105955,-0.001337700819612059,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_3,0.0017889719215924,-2.3187571876079316e-06,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_4,0.0018376437087685,-0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_5,0.0014104608050469,-0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_6,0.0041145067243357,0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_7,0.0009875927970335,-0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_8,0.0012780405675312,-0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_9,0.007746814316869,0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_10,0.0078538379353396,0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,lag_11,0.0095635721668867,0.0,0.004915576463050299,[0.00178897]
1978-03-01,1978-04-01,volatility_3m,0.01701250385570337,0.0,0.004915576463050299,[0.00178897]
1978-04-01,1978-05-01,lag_0,0.0200739523307373,0.005151933552221336,0.007198842464593715,[0.00194022]
