origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-05-01,2020-06-01,lag_7,-0.008478362664281,-0.00016473570705962225,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_8,-0.0033894417233817,-0.00020064897159901055,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_9,0.0068257248349024,7.426775721719319e-05,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_10,-0.0048606038693659,3.010581601940575e-05,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_11,0.0004442719505579,1.1237802191659454e-05,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,volatility_3m,0.021238863213750143,-0.00031118106115833887,-0.001280657172840133,0.0011013630837767685
2020-06-01,2020-07-01,lag_0,0.018908791824638078,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_1,0.0164029145284585,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_2,-0.024652699052627167,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_3,-0.02285192571668332,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_4,0.0033566014560095,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_5,-0.0065751385800458,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_6,-0.0023266844944638,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_7,0.0050067643152127,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_8,-0.008478362664281,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_9,-0.0033894417233817,-0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_10,0.0068257248349024,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,lag_11,-0.0048606038693659,0.0,0.0016039261132403879,0.0016039261132403879
2020-06-01,2020-07-01,volatility_3m,0.02135263620510922,-0.0,0.0016039261132403879,0.0016039261132403879
2020-07-01,2020-08-01,lag_0,0.019639147213330554,0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_1,0.01890355666433371,0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_2,0.0164029145284585,0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_3,-0.024635644956363497,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_4,-0.022828514039781186,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_5,0.0033566014560095,0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_6,-0.0065751385800458,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_7,-0.0023266844944638,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_8,0.0050067643152127,0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_9,-0.008478362664281,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_10,-0.0033894417233817,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,lag_11,0.0068257248349024,-0.0,0.0016376786536411822,0.0016376786536411822
2020-07-01,2020-08-01,volatility_3m,0.02178748521224144,-0.0,0.0016376786536411822,0.0016376786536411822
2020-08-01,2020-09-01,lag_0,0.0097319604312513,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_1,0.019631387356376668,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_2,0.01889832150402935,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_3,0.0164029145284585,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_4,-0.024618590860099827,-0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_5,-0.022805102362879057,-0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_6,0.0033566014560095,0.0,0.0016507807302541745,0.0016507807302541745
2020-08-01,2020-09-01,lag_7,-0.0065751385800458,-0.0,0.0016507807302541745,0.0016507807302541745
