origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2002-05-01,2002-06-01,volatility_3m,0.0016573627476894161,-0.00022627165509463064,0.002562036445550738,0.002489842988791247
2002-06-01,2002-07-01,lag_0,0.0082150192364478,0.0015157894281693381,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_1,0.0040096284673607,0.00017915307879695988,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_2,0.0048710021656788,0.00017644396416272902,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_3,0.0072123326949231,0.0002972264463168599,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_4,0.0001152246826094,0.00013761660178859185,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_5,0.0066330648411705,-6.370268119532838e-05,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_6,-0.0004275098074009,-1.1359372824088334e-05,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_7,-0.0060654600853187,4.6071605947828284e-05,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_8,-0.0027452194543418,-0.0007314223486709538,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_9,-0.0050778760047638,-1.2330810490618047e-05,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_10,-0.0011484395650906,2.7666988767338346e-05,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,lag_11,-0.0064248032714528,0.0006384224776476628,0.004542766874739752,0.0024078164210185747
2002-06-01,2002-07-01,volatility_3m,0.0022214757234201945,-6.462492469514218e-05,0.004542766874739752,0.0024078164210185747
2002-07-01,2002-08-01,lag_0,-0.0003219706394999,-0.0009686218721883374,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_1,0.0082150192364478,0.0009088569048993177,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_2,0.0040096284673607,9.638838356851412e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_3,0.0048710021656788,0.00012941472611830552,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_4,0.0072123326949231,-0.00019224863164607643,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_5,0.0001152246826094,6.267692741506732e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_6,0.0066330648411705,1.5864759670195577e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_7,-0.0004275098074009,1.0114331213710177e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_8,-0.0060654600853187,-0.0011482072612363035,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_9,-0.0027452194543418,-2.7000576885105016e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_10,-0.0050778760047638,6.021368667545633e-05,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,lag_11,-0.0011484395650906,0.0002714098659129747,0.001653451580898511,0.002414200396933905
2002-07-01,2002-08-01,volatility_3m,0.0042686504207089465,2.0389940446886708e-05,0.001653451580898511,0.002414200396933905
2002-08-01,2002-09-01,lag_0,-0.0011111535235635,-0.0011730406209790882,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_1,-0.0003219706394999,-0.0005794582435325376,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_2,0.0082150192364478,0.00048584316501596543,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_3,0.0040096284673607,7.09428322285623e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_4,0.0048710021656788,-8.753348181917815e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_5,0.0072123326949231,-8.778619957326197e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_6,0.0001152246826094,-8.088690760229108e-06,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_7,0.0066330648411705,-1.2826061876397776e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_8,-0.0004275098074009,-0.0004378411329780102,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_9,-0.0060654600853187,-4.7555106951357724e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_10,-0.0027452194543418,3.080995091499004e-05,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,lag_11,-0.0050778760047638,0.0005130630340202173,0.0011075155217476164,0.002378193457905253
2002-08-01,2002-09-01,volatility_3m,0.0051717260838155575,6.279262013268878e-05,0.0011075155217476164,0.002378193457905253
2002-09-01,2002-10-01,lag_0,0.000848648696599,-0.0005877506828221059,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_1,-0.0011111535235635,-0.0006968063752395151,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_2,-0.0003219706394999,-0.00031289448786534006,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_3,0.0082150192364478,0.0003582067350609511,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_4,0.0040096284673607,-4.792748231839103e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_5,0.0048710021656788,-3.9200369201125934e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_6,0.0072123326949231,1.2739144655668923e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_7,0.0001152246826094,1.1645181307238128e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_8,0.0066330648411705,0.00046185041593212124,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_9,-0.0004275098074009,-1.863391525942816e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_10,-0.0060654600853187,4.559805640784607e-05,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,lag_11,-0.0027452194543418,0.0003648061458238335,0.0017666034287494507,0.0023476440493720684
2002-09-01,2002-10-01,volatility_3m,0.0009860682867412914,-0.0001326729871043703,0.0017666034287494507,0.0023476440493720684
2002-10-01,2002-11-01,lag_0,-0.0020848363369347,-0.0014260518336099226,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_1,0.000848648696599,-0.000351306528877959,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_2,-0.0011111535235635,-0.00038305354128088996,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_3,-0.0003219706394999,-0.00022467189316335647,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_4,0.0082150192364478,-0.000242965763914632,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_5,0.0040096284673607,-2.209923568023815e-05,-0.0002548848575343447,0.0023102268312554454
2002-10-01,2002-11-01,lag_6,0.0048710021656788,2.2136579942403693e-06,-0.0002548848575343447,0.0023102268312554454
