sasdate,INDPRO,IPMANSICS,CUMFNS,UNRATE,CLAIMSx,CES0600000007,PERMIT,ANDENOx,CMRMTSPLx,BUSLOANS,M2REAL,COMPAPFFx,T10YFFM,HOUST,OILPRICEx,S&P 500
12/1/2012,0.0023667469005932418,0.006634711149345662,0.45429999999998927,0.20000000000000018,-0.1112622859559469,41.2,6.846943139585379,0.08757164159375641,0.00369666068906227,0.0061045740471854515,0.011880712234361823,0.01,1.56,6.883462586413092,0.05120930567698334,0.019725149615092086
1/1/2013,0.0002451126233573575,-0.0020701943728038685,-0.18649999999999523,0.09999999999999964,-0.01685433155498295,41.1,6.84587987526405,0.018802542410313094,0.003098839849119628,-0.0045002956585262766,0.00024280148890554187,0.05,1.77,6.78897174299217,0.05225342268036037,0.04004407282603495
2/1/2013,0.004666005179331911,0.003970795063177768,0.27420000000000755,-0.2999999999999998,0.0,41.3,6.887552571664617,0.06939750971908332,0.004083901791961608,-0.0029603676084741792,-0.0036039262063560784,0.01,1.83,6.8690144506657065,-0.06380344794686987,0.021325961667452376
3/1/2013,0.004020487651326121,-0.0010777337757739147,-0.09340000000000259,-0.20000000000000018,-0.0034052246298390543,41.4,6.841615476477592,-0.11418567211120134,-0.00539819784006923,0.0011527561592989954,0.008140080022069895,0.01,1.82,6.917705609835305,-0.030733923377415096,0.025151988284480176
4/1/2013,-0.0008633445250438854,-0.0029262594973191725,-0.2214000000000027,0.09999999999999964,-0.013017850669003295,41.2,6.919683849847411,0.034470834225128755,-0.001416519737487576,0.00020185202425970772,0.0046906251752023564,0.01,1.61,6.727431724850855,0.01351484335377684,0.012731108385052536
5/1/2013,0.0007806732341153477,0.0029734033095270007,0.22809999999999775,-0.09999999999999964,0.0014388491690979777,41.3,6.910750787961936,0.11912056503730639,0.011251526535483336,-0.00352911238436171,0.0027951278188389495,0.03,1.82,6.835184586147301,0.03980807774972739,0.043077296234266704
6/1/2013,0.0020727838311218605,0.0024574258296663487,0.19840000000000657,0.0,-0.00909950670972215,41.2,6.848005274576363,0.06242062412283644,-0.0031094861898832704,0.00550441803544377,0.002983029440317253,0.05,2.21,6.732210706467206,-0.018726976245384108,-0.012932074499374835
7/1/2013,-0.00310675204574995,-0.007910730327728821,-0.5698000000000008,-0.20000000000000018,0.004054450963893785,41.2,6.904750769961838,-0.21737707197990908,0.00018327340826473915,-0.0008301873824079209,0.0016944001968433042,0.05,2.49,6.779921907472252,0.07748318866301673,0.03036629311931449
8/1/2013,0.00576546223913077,0.008476895096795722,0.6590999999999951,-0.09999999999999964,-0.037095804741030136,41.3,6.871091294610546,-0.0004213725314681227,0.004141211151036828,-0.005857518390771865,0.003012409494807855,0.04,2.66,6.821107472256465,-0.06941356750165895,0.0008446224710434436
9/1/2013,0.005071694571082475,0.0005328622677156503,0.06990000000000407,0.0,-0.05994998440844057,41.3,6.911747300251674,0.12204955397528572,0.0034686674429007525,0.00370916852173675,0.005201544129405988,0.03,2.73,6.745236349484363,-0.021193735564570382,0.010175051893412501
10/1/2013,-0.0007890413557394282,0.0018682719330591624,0.17419999999999902,0.0,0.13253567413142164,41.2,6.950814768442584,-0.07295474339855446,0.0054205633142832,0.0017418509013289452,0.01085512676966438,0.03,2.53,6.829793737512425,-0.05298471059368648,0.019289163448207525
11/1/2013,0.0023333600077277694,-0.00047397692968953464,0.002200000000001978,-0.2999999999999998,-0.08830548138368322,41.4,6.9363427358340495,0.13580115513737034,0.012085582597617162,-0.0003090716899034618,-0.00104398599035882,0.04,2.64,7.003065458786462,-0.013135798617097016,0.03625842084207509
12/1/2013,0.0020086317141130294,-0.0018341608513807728,-0.09669999999999845,-0.20000000000000018,0.05281559640173228,41.1,6.912742820493176,-0.0024871404343382864,-0.0038103511302036708,0.003953439261513481,0.003256188032672469,0.05,2.81,6.90975328164481,0.10813186076946657,0.013499419774476884
1/1/2014,-0.003563932744874876,-0.010228265852329166,-0.7210000000000036,-0.10000000000000053,-0.057243422553392875,41.0,6.883462586413092,-0.15814586533321773,-0.010196988003794871,-0.001994111880445182,0.0038807822983972784,0.05,2.79,6.78897174299217,-0.07069646590588619,0.008032791241486592
2/1/2014,0.007528506037616012,0.009138765119021564,0.7339999999999947,0.10000000000000053,0.025681169657456593,40.8,6.946013991099227,-0.05553922233444197,0.008443217085591925,0.01264363738591534,0.004793032898207983,0.06,2.64,6.8501261661455,0.09478383148606007,-0.002923560910733869
3/1/2014,0.009638605074811402,0.008512250555856582,0.6976999999999975,0.0,-0.04343539903177174,41.5,6.9726062513017535,0.0667449324694509,0.008073119151754682,-0.012163953345549317,0.0011578583022551214,0.04,2.64,6.877296071497429,-0.06366627146869863,0.025258368891180716
4/1/2014,0.0009672024963487402,1.9850210313698824e-05,0.059499999999999886,-0.5,0.00543690659673679,41.3,6.993932975223189,-0.03939724427770486,0.0011228980542252742,0.0025172126893409086,0.0021437587024681903,0.03,2.62,6.949856455000773,0.012718889795355182,0.00039701914261058846
5/1/2014,0.00382432097151586,0.0025959867502836076,0.26069999999999993,0.09999999999999964,-0.028122189427820743,41.4,6.925595197110468,0.022491091174332567,0.0027460556866376606,-0.003340939037009605,0.0037928442522510153,0.02,2.47,6.914730892718563,-0.01144338529089417,0.013590937029833938
6/1/2014,0.0034263137889523065,0.003289063774153611,0.3201999999999998,-0.20000000000000018,-0.0009564802259554028,41.5,6.917705609835305,0.012235845492877928,-0.00013474805833268988,0.00030750630814413427,0.003549286562073206,0.01,2.5,6.814542897259958,0.033642921608786125,0.02988082173855222
7/1/2014,0.0022187855179991445,0.00442334190252236,0.41450000000000387,0.10000000000000053,-0.0382005000953356,41.5,6.98100574072173,0.5470969318528365,0.006107696605381463,0.00289244573930425,0.0036613313212345844,0.04,2.45,6.98933526597456,-0.05573523002470271,0.01326995971007694
8/1/2014,-0.0018898378264742277,-0.006054662023705859,-0.3836000000000013,-0.10000000000000053,0.0008281573972297451,41.5,6.953684210870537,-0.5363435440453674,0.0018919022813275177,-0.0008552479977579353,0.0022608254379647974,0.04,2.33,6.891625897052253,-0.04946817290899208,-0.0058811290252291926
9/1/2014,0.0028693197501494794,-0.00023326312482652156,0.069500000000005,-0.1999999999999993,-0.023451661035050364,41.6,6.981934677156389,-0.0027481645091747,-0.00021097935069569473,-0.0017540855151514378,0.00353653230392581,0.03,2.44,6.930494765951626,0.03538095167838229,0.01603165751778679
10/1/2014,0.00011933608402614482,-0.0011997922327156019,0.00039999999999906777,-0.20000000000000018,-0.021414094503816372,41.6,6.9975959829819265,-0.07852251366349172,0.0014813238543496254,-0.0051971307353406715,0.006584656903672936,0.03,2.21,6.97914527506881,-0.06418519231187236,-0.028476672964441896
11/1/2014,0.006153151350189567,0.0066651755628699405,0.6093999999999937,0.09999999999999964,0.009821738298500193,41.6,6.9650803456014065,0.03037774237249735,0.0024688829770553866,0.009041659511112243,0.005399890396679652,0.04,2.24,6.90875477931522,-0.008313433306819995,0.05390773291510076
12/1/2014,-7.906777172816959e-05,-0.002206611278039894,-0.07229999999999848,-0.20000000000000018,-0.024649746568117692,41.6,6.977281341630747,-0.06915310620352777,0.00571289315603174,0.00022847935166137034,0.010268989275644458,0.03,2.09,6.9782137426306985,-0.13792465632668716,0.004733055258622443
1/1/2015,-0.007879228487476908,-0.005857005231524326,-0.3532999999999902,0.10000000000000053,0.01083737228050552,41.5,6.955592608396297,0.02685072651283882,0.0019775411071840665,-0.0018833219792036004,0.013775620628372565,0.05,1.77,6.98933526597456,0.017902574042751418,-0.012781714508435016
2/1/2015,-0.006405903226315068,-0.00746693055941261,-0.4765000000000015,-0.20000000000000018,0.04636985895797352,41.4,7.027314514039777,-0.06562395180573688,-0.004021895403480968,-0.0012366275460005127,0.00734130281255041,0.04,1.87,6.786716950605081,0.296361835646362,0.026286187871833455
3/1/2015,-0.0033518725083752088,0.003606128938161035,0.36779999999998836,-0.09999999999999964,-0.05896624664365824,41.2,6.977281341630747,0.07685732035238502,0.0055356713949628045,0.004930420717473183,-0.002850753222368496,0.03,1.93,6.866933284461882,-0.12485098879609247,-0.001061941049154136
4/1/2015,-0.005470746111496005,-0.00012636331858750793,0.07580000000000098,0.0,0.007017572658645221,41.2,7.061334366910438,-0.011219920184995402,0.007754980873869499,-0.006146554832132445,0.0018024625323054266,0.01,1.82,7.081708586105575,0.18595116656043098,0.007123639356141354
